philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,17:45-18:00,32,161,16,0,59,12,0,0,0,22,223,0,85,66,110,44,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:00-19:15,21,128,30,0,70,13,0,0,0,25,160,0,65,98,126,39,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:15-19:30,19,120,38,0,72,19,0,0,0,27,154,0,55,33,99,20,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:30-19:45,16,124,21,0,72,16,0,0,0,27,166,0,78,23,69,23,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:45-20:00,21,130,28,0,77,14,0,0,0,19,175,0,58,12,86,11,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:00-20:15,17,104,37,0,71,15,0,0,0,17,154,0,58,17,74,13,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:15-20:30,19,83,26,0,61,19,0,0,0,15,147,0,28,17,76,13,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:30-20:45,20,84,20,0,87,13,0,0,0,22,122,2,39,9,61,8,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:45-21:00,10,65,16,0,87,13,0,0,0,16,131,0,53,69,36,9,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:00-21:15,9,73,22,0,74,15,0,0,0,18,138,0,48,11,49,6,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:15-21:30,12,87,20,0,70,9,0,0,0,14,137,0,40,5,43,7,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:30-21:45,10,83,15,0,65,21,0,0,0,16,127,0,58,22,68,4,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,6TH STREET / MARKET STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:45-22:00,14,75,16,0,66,19,0,0,0,20,138,0,34,5,46,12,,,,,39.9507312,-75.1503674
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,16:00-16:15,17,70,26,2,94,0,0,0,0,43,109,0,513,180,92,141,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,16:15-16:30,26,73,21,0,95,0,0,0,0,13,131,0,280,170,117,118,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,16:30-16:45,29,63,26,0,109,1,0,0,0,34,151,0,316,164,186,262,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,16:45-17:00,20,64,33,0,105,0,0,0,0,18,153,0,221,176,223,256,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,17:00-17:15,14,90,23,7,86,0,0,0,0,18,163,0,338,135,213,320,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,17:15-17:30,27,61,31,5,84,1,3,0,0,31,183,0,281,140,191,234,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,17:30-17:45,24,71,30,4,88,1,0,0,0,32,172,0,233,138,185,213,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,17:45-18:00,16,76,35,1,89,0,0,0,0,40,163,0,232,144,174,191,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,19:00-19:15,22,85,27,0,94,1,0,0,0,19,134,0,177,109,125,107,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,19:15-19:30,24,66,13,0,106,1,0,0,0,31,136,0,162,50,96,125,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,19:30-19:45,29,71,11,0,79,0,0,0,0,19,137,0,124,48,112,99,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,19:45-20:00,28,59,22,0,91,1,0,0,0,23,131,0,152,88,83,101,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,20:00-20:15,25,56,27,0,106,0,0,0,0,20,118,0,174,77,62,63,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,20:15-20:30,41,59,21,0,93,0,0,0,0,18,128,0,113,55,74,87,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,20:30-20:45,32,55,9,2,111,0,0,0,0,15,118,0,125,62,64,83,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,20:45-21:00,35,61,20,1,102,1,0,0,0,21,123,0,99,45,64,76,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,21:00-21:15,21,57,15,1,95,1,0,0,0,13,106,0,78,38,78,84,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,21:15-21:30,35,61,26,0,60,0,0,0,0,17,93,0,70,16,56,35,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,21:30-21:45,36,47,14,0,85,1,0,0,0,15,120,0,83,43,66,41,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,N 10th St / Market St,Cars - Heavy Vehicles/Bicycles,5/10/2013,21:45-22:00,30,54,16,0,78,0,0,0,0,19,122,0,60,39,37,29,,,,,39.9515398,-75.1567183
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,16:00-16:15,,,,27,74,,,147,22,,,,40,62,58,48,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,16:15-16:30,,,,27,84,,,147,30,,,,56,43,56,27,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,16:30-16:45,,,,19,81,,,139,17,,,,72,54,74,52,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,16:45-17:00,,,,24,78,,,157,17,,,,44,57,55,35,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,17:00-17:15,,,,17,73,,,165,18,,,,57,62,78,42,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,17:15-17:30,,,,19,72,,,140,11,,,,43,59,64,53,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,17:30-17:45,,,,27,76,,,152,17,,,,43,67,50,35,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,17:45-18:00,,,,18,80,,,118,11,,,,33,30,42,19,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,19:00-19:15,,,,29,100,,,106,13,,,,23,25,28,15,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,19:15-19:30,,,,12,80,,,100,7,,,,24,30,22,28,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,19:30-19:45,,,,24,86,,,110,5,,,,32,17,22,13,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,19:45-20:00,,,,18,92,,,89,14,,,,28,18,12,6,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,20:00-20:15,,,,12,90,,,103,15,,,,47,26,19,20,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,20:15-20:30,,,,9,77,,,102,11,,,,102,54,40,20,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,20:30-20:45,,,,27,90,,,92,10,,,,32,23,17,8,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,20:45-21:00,,,,22,91,,,75,11,,,,55,20,54,12,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,21:00-21:15,,,,19,81,,,84,4,,,,20,24,11,9,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,21:15-21:30,,,,23,78,,,78,13,,,,42,9,11,17,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,21:30-21:45,,,,24,85,,,80,8,,,,19,18,22,17,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,South 5th Street / Walnut Street,Car - Heavy Vehicles/Bikes,5/10/2013,21:45-22:00,,,,30,80,,,96,12,,,,19,17,13,10,,,,,39.9474963,-75.1494958
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,16:00-16:15,0,0,1,0,0,0,16,136,1,0,76,65,150,99,44,98,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,16:15-16:30,0,0,15,0,0,0,43,129,0,0,82,63,60,70,68,130,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,16:30-16:45,0,0,0,0,0,0,17,132,0,0,91,46,89,96,76,78,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,16:45-17:00,0,0,0,0,0,0,16,162,0,0,80,38,100,99,40,94,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,17:00-17:15,0,0,0,0,0,1,22,144,0,0,75,51,116,108,51,101,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,17:15-17:30,0,0,0,0,0,0,20,145,0,0,65,42,109,86,29,91,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,17:30-17:45,0,1,0,0,0,0,29,149,0,0,74,37,113,80,31,58,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,17:45-18:00,0,0,0,0,0,0,16,121,0,0,75,30,144,105,25,49,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:15-19:30,0,0,0,0,0,0,8,98,0,0,79,30,120,67,24,29,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:30-19:45,0,0,0,0,0,0,20,109,0,0,76,25,104,46,16,32,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,19:45-20:00,0,0,0,0,0,0,11,94,0,0,63,28,68,41,11,32,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:00-20:15,0,0,0,0,0,0,12,105,0,0,64,30,57,41,34,41,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:15-20:30,0,0,0,0,0,0,9,104,0,0,55,19,72,91,34,39,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:30-20:45,0,0,0,0,0,0,16,101,0,0,83,22,59,26,20,23,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,20:45-21:00,0,0,0,0,0,0,15,88,0,0,73,25,102,36,42,45,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:00-21:15,0,0,0,0,0,0,13,81,0,0,59,17,91,33,17,24,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:15-21:30,0,0,0,0,0,0,12,85,0,0,70,26,46,29,16,8,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:30-21:45,0,0,0,0,0,0,14,94,0,0,81,27,58,43,8,20,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5TH STREET / CHESTNUT STREET,Cars - Heavy Vehicles/Bikes,5/10/2013,21:45-22:00,0,0,0,0,0,0,19,98,0,0,67,26,79,23,8,18,,,,,39.9490423,-75.1491731
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,16:00-16:15,0,0,0,29,63,0,12,195,36,0,104,83,81,151,105,70,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,16:15-16:30,0,0,0,21,58,0,19,180,11,0,171,139,52,107,174,113,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,16:30-16:45,0,0,0,21,74,0,12,159,25,0,134,103,162,169,183,187,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,16:45-17:00,0,0,0,41,47,0,13,188,15,0,130,109,203,162,102,104,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,17:00-17:15,0,0,0,37,57,0,15,188,14,0,157,120,130,198,172,90,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,17:15-17:30,0,0,0,30,48,0,15,187,16,0,128,107,123,121,141,66,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,17:30-17:45,0,0,0,18,60,0,22,182,17,0,129,127,108,143,128,46,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,17:45-18:00,0,0,0,29,56,0,15,145,18,0,117,115,91,88,175,103,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,19:00-19:15,0,0,0,20,78,0,18,104,8,0,106,86,49,39,62,23,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,19:15-19:30,0,0,0,19,80,0,11,105,17,0,111,66,84,41,68,23,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,19:30-19:45,0,0,0,15,75,0,16,120,13,0,127,67,71,31,52,20,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,19:45-20:00,0,0,0,29,77,0,15,99,20,0,116,76,38,51,92,9,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,20:00-20:15,0,0,0,17,68,0,11,108,19,0,124,71,61,38,67,31,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,20:15-20:30,0,0,0,16,71,0,12,110,9,0,101,72,45,38,60,12,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,20:30-20:45,0,0,0,9,81,0,10,97,18,0,91,47,53,18,48,50,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,20:45-21:00,0,0,0,20,78,0,13,85,21,0,91,56,29,18,37,9,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,21:00-21:15,0,0,0,20,79,0,17,80,13,0,109,58,56,25,35,16,,,,,39.9505583,-75.1489075
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,5th Street / Market Street,Cars - Heavy Vehicles/Bikes,5/10/2013,21:15-21:30,0,0,0,14,66,0,12,92,11,0,99,49,41,20,72,21,,,,,39.9505583,-75.1489075
